# Wavelength (Angstrom)   Flux (arbitrary units)
7426.830498 1.986630e-01
7426.873123 2.000072e-01
7426.915749 1.992956e-01
7426.958375 1.995875e-01
7427.001000 1.993422e-01
7427.043626 2.003215e-01
7427.086252 1.998460e-01
7427.128877 2.005042e-01
7427.171503 1.999016e-01
7427.214128 1.998788e-01
7427.256754 1.997886e-01
7427.299380 1.990988e-01
7427.342005 1.986295e-01
7427.384631 1.996028e-01
7427.427256 1.999760e-01
7427.469882 2.001381e-01
7427.512508 1.999041e-01
7427.555133 1.989516e-01
7427.597759 1.991276e-01
7427.640384 1.993624e-01
7427.683010 1.991762e-01
7427.725636 1.978409e-01
7427.768261 1.987378e-01
7427.810887 1.992240e-01
7427.853513 1.993072e-01
7427.896138 1.990546e-01
7427.938764 1.996346e-01
7427.981389 2.001365e-01
7428.024015 1.996633e-01
7428.066641 1.989259e-01
7428.109266 1.987776e-01
7428.151892 1.991292e-01
7428.194517 1.983585e-01
7428.237143 1.993866e-01
7428.279769 1.998996e-01
7428.322394 1.999246e-01
7428.365020 1.999709e-01
7428.407645 2.004478e-01
7428.450271 1.997696e-01
7428.492897 2.007690e-01
7428.535522 1.994331e-01
7428.578148 1.993117e-01
7428.620774 1.987887e-01
7428.663399 1.969991e-01
7428.706025 1.996505e-01
7428.748650 1.998017e-01
7428.791276 1.995129e-01
7428.833902 1.985931e-01
7428.876527 1.990754e-01
7428.919153 1.991920e-01
7428.961778 1.990506e-01
7429.004404 1.996222e-01
7429.047030 2.002822e-01
7429.089655 2.005071e-01
7429.132281 1.995088e-01
7429.174906 2.000083e-01
7429.217532 1.991708e-01
7429.260158 1.998633e-01
7429.302783 2.017429e-01
7429.345409 2.011670e-01
7429.388034 2.002678e-01
7429.430660 1.999671e-01
7429.473286 2.001361e-01
7429.515911 1.998885e-01
7429.558537 1.999514e-01
7429.601163 1.988156e-01
7429.643788 2.009905e-01
7429.686414 2.001571e-01
7429.729039 1.992335e-01
7429.771665 1.999271e-01
7429.814291 1.992898e-01
7429.856916 1.990874e-01
7429.899542 1.988954e-01
7429.942167 2.014164e-01
7429.984793 2.006404e-01
7430.027419 2.005808e-01
7430.070044 1.999160e-01
7430.112670 2.008338e-01
7430.155295 1.995640e-01
7430.197921 1.997496e-01
7430.240547 2.002977e-01
7430.283172 1.999756e-01
7430.325798 2.004172e-01
7430.368424 2.003821e-01
7430.411049 2.015810e-01
7430.453675 2.000840e-01
7430.496300 2.004950e-01
7430.538926 1.999537e-01
7430.581552 2.003740e-01
7430.624177 2.001480e-01
7430.666803 2.010228e-01
7430.709428 2.007200e-01
7430.752054 1.997882e-01
7430.794680 2.000323e-01
7430.837305 2.004611e-01
7430.879931 2.005123e-01
7430.922556 2.004817e-01
7430.965182 1.988619e-01
7431.007808 2.001722e-01
7431.050433 1.997768e-01
7431.093059 1.998952e-01
7431.135684 2.004123e-01
7431.178310 1.987507e-01
7431.220936 1.991951e-01
7431.263561 1.998001e-01
7431.306187 2.001429e-01
7431.348813 1.999379e-01
7431.391438 1.992016e-01
7431.434064 1.994970e-01
7431.476689 1.995044e-01
7431.519315 1.992327e-01
7431.561941 1.997811e-01
7431.604566 2.005567e-01
7431.647192 2.006484e-01
7431.689817 2.001924e-01
7431.732443 2.004325e-01
7431.775069 1.996126e-01
7431.817694 2.006398e-01
7431.860320 1.990453e-01
7431.902945 1.987621e-01
7431.945571 1.999535e-01
7431.988197 2.008204e-01
7432.030822 1.995306e-01
7432.073448 2.003924e-01
7432.116074 2.004944e-01
7432.158699 2.011399e-01
7432.201325 2.001342e-01
7432.243950 1.993388e-01
7432.286576 2.011460e-01
7432.329202 2.012428e-01
7432.371827 1.990888e-01
7432.414453 2.005687e-01
7432.457078 2.007676e-01
7432.499704 2.014801e-01
7432.542330 2.008359e-01
7432.584955 2.001127e-01
7432.627581 2.002859e-01
7432.670206 1.999827e-01
7432.712832 1.996540e-01
7432.755458 1.986639e-01
7432.798083 1.991211e-01
7432.840709 1.995534e-01
7432.883334 1.996829e-01
7432.925960 2.001731e-01
7432.968586 2.015718e-01
7433.011211 2.001889e-01
7433.053837 2.012782e-01
7433.096463 1.993788e-01
7433.139088 1.996268e-01
7433.181714 1.989322e-01
7433.224339 2.004800e-01
7433.266965 2.005682e-01
7433.309591 2.003851e-01
7433.352216 1.996589e-01
7433.394842 1.997596e-01
7433.437467 2.006848e-01
7433.480093 1.992166e-01
7433.522719 2.001877e-01
7433.565344 2.003572e-01
7433.607970 1.995137e-01
7433.650595 2.010188e-01
7433.693221 2.014855e-01
7433.735847 2.015885e-01
7433.778472 2.015467e-01
7433.821098 2.009731e-01
7433.863724 1.997390e-01
7433.906349 1.992921e-01
7433.948975 1.997616e-01
7433.991600 2.000597e-01
7434.034226 1.989618e-01
7434.076852 1.994248e-01
7434.119477 1.997840e-01
7434.162103 1.999992e-01
7434.204728 1.995914e-01
7434.247354 1.998153e-01
7434.289980 2.013343e-01
7434.332605 2.007898e-01
7434.375231 2.005575e-01
7434.417856 2.010706e-01
7434.460482 2.007995e-01
7434.503108 2.000413e-01
7434.545733 2.012071e-01
7434.588359 1.997861e-01
7434.630984 2.004288e-01
7434.673610 1.994093e-01
7434.716236 1.996751e-01
7434.758861 1.991682e-01
7434.801487 1.987331e-01
7434.844113 1.988678e-01
7434.886738 2.002142e-01
7434.929364 1.997857e-01
7434.971989 2.004592e-01
7435.014615 2.015081e-01
7435.057241 1.999792e-01
7435.099866 1.999612e-01
7435.142492 2.000615e-01
7435.185117 2.009645e-01
7435.227743 2.007077e-01
7435.270369 2.011557e-01
7435.312994 2.009605e-01
7435.355620 1.990893e-01
7435.398245 1.993213e-01
7435.440871 2.006152e-01
7435.483497 2.006671e-01
7435.526122 2.004388e-01
7435.568748 1.995809e-01
7435.611374 1.987525e-01
7435.653999 2.012168e-01
7435.696625 2.011318e-01
7435.739250 2.007318e-01
7435.781876 1.987834e-01
7435.824502 1.995514e-01
7435.867127 1.990639e-01
7435.909753 1.983851e-01
7435.952378 2.002527e-01
7435.995004 2.011583e-01
7436.037630 2.002961e-01
7436.080255 2.008128e-01
7436.122881 2.002309e-01
7436.165506 2.000532e-01
7436.208132 2.001247e-01
7436.250758 2.000938e-01
7436.293383 2.006604e-01
7436.336009 2.014610e-01
7436.378634 2.009891e-01
7436.421260 2.014913e-01
7436.463886 2.002963e-01
7436.506511 1.999753e-01
7436.549137 1.988724e-01
7436.591763 1.992939e-01
7436.634388 1.994622e-01
7436.677014 1.995563e-01
7436.719639 2.004432e-01
7436.762265 2.007548e-01
7436.804891 1.999576e-01
7436.847516 1.992056e-01
7436.890142 1.999578e-01
7436.932767 1.995862e-01
7436.975393 1.994748e-01
7437.018019 1.997957e-01
7437.060644 2.007957e-01
7437.103270 1.998692e-01
7437.145895 2.011693e-01
7437.188521 2.014691e-01
7437.231147 1.993815e-01
7437.273772 2.006318e-01
7437.316398 2.002778e-01
7437.359024 2.001466e-01
7437.401649 2.011295e-01
7437.444275 1.999653e-01
7437.486900 2.001959e-01
7437.529526 2.000033e-01
7437.572152 1.992381e-01
7437.614777 2.007662e-01
7437.657403 2.024549e-01
7437.700028 2.018658e-01
7437.742654 1.995548e-01
7437.785280 2.008945e-01
7437.827905 2.003958e-01
7437.870531 2.007300e-01
7437.913156 2.009423e-01
7437.955782 1.997967e-01
7437.998408 1.992656e-01
7438.041033 2.005381e-01
7438.083659 2.008982e-01
7438.126284 2.012777e-01
7438.168910 2.008440e-01
7438.211536 2.016163e-01
7438.254161 2.001676e-01
7438.296787 1.995918e-01
7438.339413 2.005802e-01
7438.382038 2.011522e-01
7438.424664 1.999202e-01
7438.467289 2.003972e-01
7438.509915 1.982937e-01
7438.552541 1.995596e-01
7438.595166 2.004138e-01
7438.637792 1.997334e-01
7438.680417 1.997679e-01
7438.723043 1.991754e-01
7438.765669 1.996786e-01
7438.808294 2.003379e-01
7438.850920 2.002972e-01
7438.893545 1.990145e-01
7438.936171 2.004363e-01
7438.978797 2.003166e-01
7439.021422 2.001158e-01
7439.064048 2.012333e-01
7439.106674 1.994410e-01
7439.149299 1.987987e-01
7439.191925 1.998378e-01
7439.234550 1.998888e-01
7439.277176 1.997420e-01
7439.319802 2.005865e-01
7439.362427 2.004925e-01
7439.405053 1.997328e-01
7439.447678 2.008733e-01
7439.490304 2.004600e-01
7439.532930 2.008903e-01
7439.575555 1.994227e-01
7439.618181 1.990606e-01
7439.660806 2.009688e-01
7439.703432 1.988459e-01
7439.746058 1.987258e-01
7439.788683 2.002696e-01
7439.831309 1.986188e-01
7439.873934 1.998840e-01
7439.916560 2.001349e-01
7439.959186 2.005775e-01
7440.001811 1.995414e-01
7440.044437 1.990285e-01
7440.087063 2.002615e-01
7440.129688 1.996561e-01
7440.172314 1.977925e-01
7440.214939 1.984302e-01
7440.257565 1.992793e-01
7440.300191 1.993516e-01
7440.342816 1.983032e-01
7440.385442 1.971589e-01
7440.428067 1.993149e-01
7440.470693 1.994428e-01
7440.513319 1.988313e-01
7440.555944 1.990771e-01
7440.598570 1.966227e-01
7440.641195 1.971610e-01
7440.683821 1.963710e-01
7440.726447 1.963254e-01
7440.769072 1.966016e-01
7440.811698 1.976251e-01
7440.854324 1.982339e-01
7440.896949 1.969718e-01
7440.939575 1.978159e-01
7440.982200 1.971170e-01
7441.024826 1.959458e-01
7441.067452 1.974893e-01
7441.110077 1.978482e-01
7441.152703 1.996841e-01
7441.195328 1.991299e-01
7441.237954 2.003166e-01
7441.280580 2.000937e-01
7441.323205 1.997982e-01
7441.365831 1.993247e-01
7441.408456 2.000598e-01
7441.451082 1.992679e-01
7441.493708 2.002642e-01
7441.536333 2.004880e-01
7441.578959 2.009041e-01
7441.621584 2.003662e-01
7441.664210 2.002253e-01
7441.706836 1.997717e-01
7441.749461 1.999708e-01
7441.792087 1.997479e-01
7441.834713 2.001925e-01
7441.877338 1.999729e-01
7441.919964 1.996763e-01
7441.962589 1.986663e-01
7442.005215 1.990849e-01
7442.047841 1.993041e-01
7442.090466 1.986501e-01
7442.133092 1.991277e-01
7442.175717 1.976421e-01
7442.218343 1.991217e-01
7442.260969 1.994139e-01
7442.303594 1.999129e-01
7442.346220 2.005737e-01
7442.388845 1.988449e-01
7442.431471 2.005346e-01
7442.474097 1.991355e-01
7442.516722 1.994978e-01
7442.559348 1.995381e-01
7442.601974 1.991240e-01
7442.644599 2.003098e-01
7442.687225 1.998762e-01
7442.729850 1.999109e-01
7442.772476 2.005730e-01
7442.815102 1.986947e-01
7442.857727 1.990265e-01
7442.900353 1.998870e-01
7442.942978 2.002324e-01
7442.985604 2.012221e-01
7443.028230 1.997815e-01
7443.070855 1.998505e-01
7443.113481 1.995791e-01
7443.156106 1.985871e-01
7443.198732 1.989383e-01
7443.241358 1.992633e-01
7443.283983 1.995424e-01
7443.326609 2.006869e-01
7443.369234 1.989577e-01
7443.411860 2.009645e-01
7443.454486 2.001628e-01
7443.497111 2.007085e-01
7443.539737 2.004246e-01
7443.582363 1.995631e-01
7443.624988 1.988761e-01
7443.667614 2.000673e-01
7443.710239 1.995773e-01
7443.752865 2.000201e-01
7443.795491 2.008821e-01
7443.838116 1.990274e-01
7443.880742 1.992743e-01
7443.923367 2.003178e-01
7443.965993 2.002233e-01
7444.008619 1.998351e-01
7444.051244 1.995840e-01
7444.093870 2.006287e-01
7444.136495 1.996961e-01
7444.179121 1.987519e-01
7444.221747 2.001346e-01
7444.264372 2.003959e-01
7444.306998 1.984887e-01
7444.349624 1.998229e-01
7444.392249 2.006764e-01
7444.434875 2.004070e-01
7444.477500 2.017242e-01
7444.520126 2.004591e-01
7444.562752 1.997723e-01
7444.605377 2.007207e-01
7444.648003 2.008332e-01
7444.690628 2.004311e-01
7444.733254 2.007407e-01
7444.775880 1.993459e-01
7444.818505 1.998216e-01
7444.861131 1.992876e-01
7444.903756 1.992830e-01
7444.946382 1.996244e-01
7444.989008 2.013045e-01
7445.031633 2.011443e-01
7445.074259 1.998487e-01
7445.116884 2.002368e-01
7445.159510 2.003410e-01
7445.202136 2.006715e-01
7445.244761 2.010265e-01
7445.287387 2.007582e-01
7445.330013 2.011984e-01
7445.372638 2.010348e-01
7445.415264 2.012925e-01
7445.457889 2.010773e-01
7445.500515 2.006356e-01
7445.543141 2.016827e-01
7445.585766 2.010236e-01
7445.628392 2.007471e-01
7445.671017 2.017969e-01
7445.713643 2.008683e-01
7445.756269 2.006926e-01
7445.798894 2.019818e-01
7445.841520 2.026981e-01
7445.884145 2.011011e-01
7445.926771 2.003201e-01
7445.969397 1.998983e-01
7446.012022 2.004953e-01
7446.054648 2.017601e-01
7446.097274 2.003608e-01
7446.139899 2.015686e-01
7446.182525 2.029011e-01
7446.225150 2.007747e-01
7446.267776 2.010240e-01
7446.310402 2.024713e-01
7446.353027 2.006899e-01
7446.395653 2.003209e-01
7446.438278 2.005155e-01
7446.480904 2.013029e-01
7446.523530 2.006609e-01
7446.566155 2.020076e-01
7446.608781 2.029482e-01
7446.651406 2.014767e-01
7446.694032 2.007459e-01
7446.736658 2.006449e-01
7446.779283 2.010030e-01
7446.821909 2.011176e-01
7446.864534 2.016657e-01
7446.907160 2.011397e-01
7446.949786 2.003547e-01
7446.992411 2.011548e-01
7447.035037 2.005002e-01
7447.077663 2.006464e-01
7447.120288 2.018779e-01
7447.162914 2.011810e-01
7447.205539 2.013426e-01
7447.248165 2.021204e-01
7447.290791 2.022114e-01
7447.333416 2.025703e-01
7447.376042 2.022416e-01
7447.418667 2.021496e-01
7447.461293 2.013410e-01
7447.503919 2.007796e-01
7447.546544 2.018610e-01
7447.589170 2.010674e-01
7447.631795 2.018417e-01
7447.674421 2.019972e-01
7447.717047 2.018078e-01
7447.759672 2.006731e-01
7447.802298 2.012277e-01
7447.844924 2.013378e-01
7447.887549 2.020148e-01
7447.930175 2.024624e-01
7447.972800 2.023847e-01
7448.015426 2.012645e-01
7448.058052 2.014571e-01
7448.100677 2.013719e-01
7448.143303 2.020456e-01
7448.185928 2.028163e-01
7448.228554 2.018064e-01
7448.271180 2.016769e-01
7448.313805 2.014297e-01
7448.356431 2.015857e-01
7448.399056 2.031070e-01
7448.441682 2.028506e-01
7448.484308 2.020134e-01
7448.526933 2.027590e-01
7448.569559 2.018632e-01
7448.612184 2.020522e-01
7448.654810 2.018346e-01
7448.697436 2.005811e-01
7448.740061 2.008000e-01
7448.782687 2.012918e-01
7448.825313 2.014140e-01
7448.867938 2.038067e-01
7448.910564 2.009830e-01
7448.953189 2.010884e-01
7448.995815 2.021879e-01
7449.038441 2.021919e-01
7449.081066 2.014418e-01
7449.123692 2.013536e-01
7449.166317 1.997461e-01
7449.208943 2.011247e-01
7449.251569 2.019303e-01
7449.294194 2.029516e-01
7449.336820 2.011202e-01
7449.379445 2.010989e-01
7449.422071 2.009773e-01
7449.464697 2.012069e-01
7449.507322 2.014901e-01
7449.549948 2.008420e-01
7449.592574 2.017948e-01
7449.635199 2.029378e-01
7449.677825 2.033606e-01
7449.720450 2.042360e-01
7449.763076 2.023016e-01
7449.805702 2.018863e-01
7449.848327 2.019439e-01
7449.890953 2.029091e-01
7449.933578 2.032568e-01
7449.976204 2.028763e-01
7450.018830 2.017742e-01
7450.061455 2.017250e-01
7450.104081 2.020682e-01
7450.146706 2.011068e-01
7450.189332 2.013256e-01
7450.231958 2.018459e-01
7450.274583 2.010612e-01
7450.317209 2.007118e-01
7450.359834 2.018041e-01
7450.402460 2.012579e-01
7450.445086 2.002804e-01
7450.487711 2.008553e-01
7450.530337 2.019488e-01
7450.572963 2.017875e-01
7450.615588 2.017418e-01
7450.658214 2.018672e-01
7450.700839 2.012945e-01
7450.743465 2.014854e-01
7450.786091 2.020018e-01
7450.828716 2.023608e-01
7450.871342 2.013855e-01
7450.913967 2.021167e-01
7450.956593 2.021673e-01
7450.999219 2.019302e-01
7451.041844 2.014653e-01
7451.084470 2.013022e-01
7451.127095 2.016674e-01
7451.169721 2.006961e-01
7451.212347 2.022104e-01
7451.254972 2.003598e-01
7451.297598 2.005800e-01
7451.340224 2.009485e-01
7451.382849 2.010980e-01
7451.425475 2.005459e-01
7451.468100 1.995315e-01
7451.510726 1.998887e-01
7451.553352 2.005786e-01
7451.595977 2.023534e-01
7451.638603 2.021015e-01
7451.681228 2.010330e-01
7451.723854 2.004693e-01
7451.766480 2.016173e-01
7451.809105 1.999991e-01
7451.851731 2.014557e-01
7451.894356 2.023104e-01
7451.936982 2.011234e-01
7451.979608 2.016055e-01
7452.022233 2.005713e-01
7452.064859 1.989763e-01
7452.107485 2.019711e-01
7452.150110 2.000001e-01
7452.192736 2.000725e-01
7452.235361 2.017188e-01
7452.277987 2.032450e-01
7452.320613 2.021050e-01
7452.363238 2.009835e-01
7452.405864 2.029772e-01
7452.448489 2.015476e-01
7452.491115 2.018380e-01
7452.533741 2.019860e-01
7452.576366 2.013492e-01
7452.618992 2.025911e-01
7452.661617 2.022796e-01
7452.704243 2.032684e-01
7452.746869 2.019257e-01
7452.789494 2.016389e-01
7452.832120 2.017382e-01
7452.874745 2.021636e-01
7452.917371 2.025599e-01
7452.959997 2.019767e-01
7453.002622 2.030281e-01
7453.045248 2.023924e-01
7453.087874 2.018323e-01
7453.130499 2.019547e-01
7453.173125 2.028028e-01
7453.215750 2.030786e-01
7453.258376 2.019458e-01
7453.301002 2.020362e-01
7453.343627 2.008904e-01
7453.386253 2.012298e-01
7453.428878 2.017100e-01
7453.471504 2.022195e-01
7453.514130 2.032434e-01
7453.556755 2.030697e-01
7453.599381 2.004169e-01
7453.642006 2.009385e-01
7453.684632 2.022420e-01
7453.727258 2.036046e-01
7453.769883 2.024334e-01
7453.812509 2.017120e-01
7453.855135 2.026961e-01
7453.897760 2.010077e-01
7453.940386 2.012849e-01
7453.983011 2.014042e-01
7454.025637 2.016047e-01
7454.068263 2.011563e-01
7454.110888 2.021100e-01
7454.153514 2.035175e-01
7454.196139 2.024250e-01
7454.238765 2.006181e-01
7454.281391 2.014587e-01
7454.324016 2.019494e-01
7454.366642 2.022882e-01
7454.409267 2.030474e-01
7454.451893 2.020141e-01
7454.494519 2.008522e-01
7454.537144 2.016787e-01
7454.579770 2.024119e-01
7454.622395 2.029731e-01
7454.665021 2.033528e-01
7454.707647 2.025952e-01
7454.750272 2.006299e-01
7454.792898 2.014974e-01
7454.835524 2.036907e-01
7454.878149 2.016806e-01
7454.920775 2.014973e-01
7454.963400 2.014766e-01
7455.006026 2.015266e-01
7455.048652 2.016995e-01
7455.091277 2.015174e-01
7455.133903 2.044245e-01
7455.176528 2.029036e-01
7455.219154 2.016075e-01
7455.261780 2.019121e-01
7455.304405 2.021880e-01
7455.347031 2.022057e-01
7455.389656 2.002409e-01
7455.432282 1.995352e-01
7455.474908 2.008771e-01
7455.517533 2.003009e-01
7455.560159 2.013724e-01
7455.602785 2.020783e-01
7455.645410 2.026571e-01
7455.688036 2.029133e-01
7455.730661 2.032263e-01
7455.773287 2.016521e-01
7455.815913 2.024026e-01
7455.858538 2.034142e-01
7455.901164 2.020368e-01
7455.943789 2.006861e-01
7455.986415 2.019440e-01
7456.029041 2.034221e-01
7456.071666 2.036507e-01
7456.114292 2.026633e-01
7456.156917 2.017638e-01
7456.199543 2.008323e-01
7456.242169 2.006830e-01
7456.284794 2.014184e-01
7456.327420 2.026587e-01
7456.370045 2.008036e-01
7456.412671 2.002459e-01
7456.455297 2.005454e-01
7456.497922 2.050892e-01
7456.540548 2.026983e-01
7456.583174 2.011628e-01
7456.625799 2.016192e-01
7456.668425 2.024237e-01
7456.711050 2.026069e-01
7456.753676 2.018685e-01
7456.796302 2.042482e-01
7456.838927 2.013632e-01
7456.881553 2.008304e-01
7456.924178 2.009148e-01
7456.966804 2.013979e-01
7457.009430 2.014904e-01
7457.052055 2.014141e-01
7457.094681 2.026072e-01
7457.137306 2.020879e-01
7457.179932 2.011372e-01
7457.222558 2.031102e-01
7457.265183 2.025051e-01
7457.307809 2.008067e-01
7457.350435 2.032000e-01
7457.393060 2.038552e-01
7457.435686 2.009785e-01
7457.478311 2.015264e-01
7457.520937 2.028789e-01
7457.563563 2.026870e-01
7457.606188 2.027000e-01
7457.648814 2.022769e-01
7457.691439 2.013173e-01
7457.734065 2.029895e-01
7457.776691 2.021034e-01
7457.819316 2.033634e-01
7457.861942 2.007321e-01
7457.904567 2.007132e-01
7457.947193 2.009541e-01
7457.989819 1.993481e-01
7458.032444 2.004461e-01
7458.075070 2.022522e-01
7458.117695 2.002966e-01
7458.160321 2.012799e-01
7458.202947 2.023098e-01
7458.245572 2.016330e-01
7458.288198 2.003421e-01
7458.330824 1.999421e-01
7458.373449 1.977352e-01
7458.416075 1.996279e-01
7458.458700 2.013044e-01
7458.501326 1.991342e-01
7458.543952 2.007924e-01
7458.586577 2.023028e-01
7458.629203 2.021157e-01
7458.671828 2.011165e-01
7458.714454 2.020296e-01
7458.757080 2.002751e-01
7458.799705 2.006021e-01
7458.842331 2.025781e-01
7458.884956 2.022277e-01
7458.927582 2.006482e-01
7458.970208 1.994197e-01
7459.012833 2.002277e-01
7459.055459 2.011791e-01
7459.098085 2.003162e-01
7459.140710 2.038316e-01
7459.183336 2.021124e-01
7459.225961 2.011620e-01
7459.268587 2.005833e-01
7459.311213 2.000457e-01
7459.353838 2.009246e-01
7459.396464 2.021045e-01
7459.439089 2.021035e-01
7459.481715 1.996852e-01
7459.524341 1.996907e-01
7459.566966 2.027129e-01
7459.609592 2.016945e-01
7459.652217 2.004667e-01
7459.694843 2.019421e-01
7459.737469 2.014108e-01
7459.780094 2.015313e-01
7459.822720 2.017670e-01
7459.865345 2.012106e-01
7459.907971 2.021461e-01
7459.950597 2.016875e-01
7459.993222 2.012730e-01
7460.035848 2.015046e-01
7460.078474 1.996491e-01
7460.121099 2.001635e-01
7460.163725 2.013720e-01
7460.206350 2.004987e-01
7460.248976 2.008004e-01
7460.291602 2.014633e-01
7460.334227 2.017949e-01
7460.376853 1.997388e-01
7460.419478 1.988366e-01
7460.462104 2.017510e-01
7460.504730 2.009369e-01
7460.547355 2.003064e-01
7460.589981 2.024137e-01
7460.632606 2.015493e-01
7460.675232 2.008206e-01
7460.717858 2.013470e-01
7460.760483 2.011810e-01
7460.803109 2.029710e-01
7460.845735 2.021580e-01
7460.888360 2.001492e-01
7460.930986 1.997108e-01
7460.973611 2.001676e-01
7461.016237 2.006871e-01
7461.058863 2.014415e-01
7461.101488 2.025671e-01
7461.144114 2.007392e-01
7461.186739 2.015263e-01
7461.229365 2.023069e-01
7461.271991 1.993680e-01
7461.314616 2.016890e-01
7461.357242 2.019925e-01
7461.399867 2.007677e-01
7461.442493 2.003871e-01
7461.485119 1.986413e-01
7461.527744 2.008639e-01
7461.570370 2.014366e-01
7461.612995 2.003031e-01
7461.655621 2.004722e-01
7461.698247 2.015284e-01
7461.740872 2.008662e-01
7461.783498 1.997649e-01
7461.826124 2.017502e-01
7461.868749 2.011383e-01
7461.911375 2.023082e-01
7461.954000 2.000215e-01
7461.996626 2.009952e-01
7462.039252 2.007351e-01
7462.081877 2.006616e-01
7462.124503 2.007337e-01
7462.167128 2.002486e-01
7462.209754 1.998549e-01
7462.252380 2.023085e-01
7462.295005 2.019230e-01
7462.337631 2.013528e-01
7462.380256 2.032176e-01
7462.422882 2.019058e-01
7462.465508 2.006835e-01
7462.508133 2.015762e-01
7462.550759 2.009689e-01
7462.593385 1.991554e-01
7462.636010 2.004683e-01
7462.678636 2.010417e-01
7462.721261 2.008310e-01
7462.763887 2.012930e-01
7462.806513 2.018749e-01
7462.849138 2.011016e-01
7462.891764 2.004369e-01
7462.934389 2.005278e-01
7462.977015 2.011978e-01
7463.019641 2.017036e-01
7463.062266 2.023650e-01
7463.104892 2.018757e-01
7463.147517 2.004589e-01
7463.190143 1.984847e-01
7463.232769 1.992295e-01
7463.275394 2.024374e-01
7463.318020 2.023216e-01
7463.360645 2.017758e-01
7463.403271 2.002150e-01
7463.445897 2.004224e-01
7463.488522 2.017672e-01
7463.531148 2.027572e-01
7463.573774 2.034272e-01
7463.616399 2.027358e-01
7463.659025 2.011641e-01
7463.701650 2.010505e-01
7463.744276 2.027230e-01
7463.786902 2.027517e-01
7463.829527 1.990154e-01
7463.872153 2.005024e-01
7463.914778 2.016217e-01
7463.957404 2.018788e-01
7464.000030 2.024889e-01
7464.042655 2.017867e-01
7464.085281 2.013279e-01
7464.127906 2.005474e-01
7464.170532 2.002931e-01
7464.213158 2.006914e-01
7464.255783 1.997299e-01
7464.298409 1.996179e-01
7464.341035 2.001206e-01
7464.383660 2.002945e-01
7464.426286 1.996798e-01
7464.468911 1.991617e-01
7464.511537 1.987090e-01
7464.554163 1.993666e-01
7464.596788 1.981661e-01
7464.639414 2.003256e-01
7464.682039 1.999160e-01
7464.724665 1.979851e-01
7464.767291 1.984049e-01
7464.809916 2.004361e-01
7464.852542 2.006088e-01
7464.895167 2.011779e-01
7464.937793 2.016671e-01
7464.980419 1.998549e-01
7465.023044 2.000148e-01
7465.065670 2.004366e-01
7465.108295 2.003082e-01
7465.150921 1.999247e-01
7465.193547 1.996600e-01
7465.236172 1.994915e-01
7465.278798 1.981034e-01
7465.321424 2.005334e-01
7465.364049 1.996259e-01
7465.406675 2.009008e-01
7465.449300 2.014877e-01
7465.491926 2.015818e-01
7465.534552 2.004873e-01
7465.577177 1.983099e-01
7465.619803 1.992734e-01
7465.662428 2.011485e-01
7465.705054 1.992685e-01
7465.747680 1.971172e-01
7465.790305 1.994210e-01
7465.832931 1.991295e-01
7465.875556 1.994464e-01
7465.918182 2.004852e-01
7465.960808 1.990526e-01
7466.003433 1.973879e-01
7466.046059 1.982142e-01
7466.088685 1.976212e-01
7466.131310 2.002283e-01
7466.173936 1.987544e-01
7466.216561 1.989410e-01
7466.259187 1.999822e-01
7466.301813 1.992832e-01
7466.344438 1.970919e-01
7466.387064 1.974306e-01
7466.429689 1.997207e-01
7466.472315 1.973066e-01
7466.514941 1.963795e-01
7466.557566 1.987742e-01
7466.600192 1.996286e-01
7466.642817 1.989763e-01
7466.685443 1.985767e-01
7466.728069 1.982635e-01
7466.770694 1.970274e-01
7466.813320 2.001760e-01
7466.855945 2.002586e-01
7466.898571 1.967701e-01
7466.941197 1.974101e-01
7466.983822 1.987459e-01
7467.026448 1.988004e-01
7467.069074 1.991105e-01
7467.111699 1.984890e-01
7467.154325 1.987842e-01
7467.196950 2.009568e-01
7467.239576 1.994449e-01
7467.282202 2.004779e-01
7467.324827 2.010196e-01
7467.367453 1.980379e-01
7467.410078 1.968721e-01
7467.452704 1.984760e-01
7467.495330 1.996572e-01
7467.537955 1.993626e-01
7467.580581 2.005265e-01
7467.623206 1.998238e-01
7467.665832 2.000226e-01
7467.708458 1.972138e-01
7467.751083 2.000389e-01
7467.793709 1.976739e-01
7467.836335 1.984171e-01
7467.878960 1.988069e-01
7467.921586 1.988084e-01
7467.964211 1.984023e-01
7468.006837 1.988233e-01
7468.049463 1.994341e-01
7468.092088 1.995159e-01
7468.134714 1.987746e-01
7468.177339 2.001615e-01
7468.219965 1.974190e-01
7468.262591 1.988996e-01
7468.305216 1.992201e-01
7468.347842 1.997476e-01
7468.390467 2.001689e-01
7468.433093 2.002937e-01
7468.475719 1.995739e-01
7468.518344 1.982607e-01
7468.560970 1.995960e-01
7468.603595 1.974139e-01
7468.646221 1.985036e-01
7468.688847 2.003844e-01
7468.731472 2.010216e-01
7468.774098 1.999052e-01
7468.816724 1.987714e-01
7468.859349 1.988378e-01
7468.901975 1.979071e-01
7468.944600 1.991021e-01
7468.987226 2.002646e-01
7469.029852 1.970882e-01
7469.072477 1.995381e-01
7469.115103 1.996126e-01
7469.157728 1.990253e-01
7469.200354 1.991698e-01
7469.242980 1.994975e-01
7469.285605 1.991284e-01
7469.328231 1.973959e-01
